_id,timestamp,device_id,screen_status
340,1759564767706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
341,1759564770707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
342,1759567367731.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
343,1759567367743.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
344,1759567372794.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
345,1759567375059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
346,1759568233564.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
347,1759568233581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
348,1759569935625.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
349,1759569936973.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
350,1759569990449.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
351,1759569990458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
352,1759570153664.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
353,1759570156036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
354,1759570196136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
355,1759570196147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
356,1759570926114.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
357,1759570928329.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
358,1759570974218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
359,1759570974230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
360,1759573517552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
361,1759573520192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
362,1759574626521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
363,1759574626533.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
364,1759574876931.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
365,1759574948772.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
366,1759578323774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
367,1759582838725.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
368,1759582843061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
369,1759582849810.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
370,1759582849834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
371,1759584321118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
372,1759584324893.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
373,1759586758686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
374,1759586758736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
375,1759587420449.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
376,1759587421502.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
377,1759588029915.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
378,1759593003886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
379,1759593009193.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
380,1759593725045.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
381,1759593725056.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
382,1759593821845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
383,1759593823085.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
384,1759594608181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
385,1759594761470.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
386,1759594763680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
387,1759595375192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
388,1759597396477.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
389,1759597408934.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
390,1759597408954.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
391,1759597954357.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
392,1759597955759.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
393,1759597955770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
394,1759597955859.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
395,1759597956644.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
396,1759598588210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
397,1759598678838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
398,1759598686391.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
399,1759598686399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
400,1759598971590.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
401,1759598977767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
402,1759599391101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
403,1759599391115.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
404,1759599424770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
405,1759599428075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
406,1759599432363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
407,1759599432382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
408,1759599519604.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
409,1759599520404.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
410,1759599723994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
411,1759599724007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
412,1759599732546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
413,1759599735352.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
414,1759599927716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
415,1759599927728.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
416,1759599995099.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
417,1759599997064.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
418,1759600012480.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
419,1759600012492.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
420,1759600061568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
421,1759600062265.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
422,1759600138363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
423,1759600138377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
424,1759600288067.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
425,1759600289894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
426,1759600289907.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
427,1759602870144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
428,1759602873409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
429,1759603484263.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
430,1759605243761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
431,1759605245787.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
432,1759605786042.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
433,1759605786050.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
434,1759605860471.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
435,1759605864467.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
436,1759606552971.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
437,1759609691130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
438,1759609697147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
439,1759609697167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
440,1759609871883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
441,1759609872938.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
442,1759610696572.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
443,1759610696590.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
444,1759610759175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
445,1759610760237.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
446,1759615113657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
447,1759615113671.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
448,1759615376426.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
449,1759615377205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
450,1759615788102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
451,1759615788110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
452,1759615867095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
453,1759615867861.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
454,1759616492798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
455,1759616492812.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
456,1759616682185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
457,1759616688469.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
458,1759618462928.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
459,1759618462939.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
460,1759638300526.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
461,1759638311694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
462,1759638311704.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
463,1759645800558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
464,1759645812406.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
465,1759645812418.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
466,1759648713264.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
467,1759648715599.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
468,1759648715605.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
469,1759648715895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
470,1759648721246.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
471,1759648747250.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
472,1759648747258.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
473,1759648793491.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
474,1759648794341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
475,1759649730456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
476,1759649730467.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
477,1759649789766.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
478,1759649793163.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
479,1759649793172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
480,1759649800019.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
481,1759649803187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
482,1759649803194.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
483,1759649807475.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
484,1759649808120.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
485,1759652355374.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
486,1759652355387.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
487,1759653540469.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
488,1759653546944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
489,1759653546954.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
490,1759654069309.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
491,1759654070668.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
492,1759654676616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
493,1759655258226.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
494,1759655261113.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
495,1759655285824.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
496,1759655285834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
497,1759657453877.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
498,1759657460466.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
499,1759657460493.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
500,1759658141667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
501,1759658144029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
502,1759659365680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
503,1759662629723.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
504,1759662631548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
505,1759662631556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
506,1759662632041.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
507,1759662633700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
508,1759663183425.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
509,1759663183444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
510,1759663253373.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
511,1759663264385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
512,1759663264395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
513,1759663282903.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
514,1759663288451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
515,1759663288462.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
516,1759663459708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
517,1759663511228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
518,1759663511239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
519,1759664689849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
520,1759664694892.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
521,1759664739240.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
522,1759664739256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
523,1759665212912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
524,1759665221346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
525,1759665221359.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
526,1759665378624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
527,1759665382876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
528,1759665382908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
529,1759665524497.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
530,1759665531093.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
531,1759665531126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
532,1759665531297.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
533,1759665535569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
534,1759665535583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
535,1759665887842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
536,1759665896059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
537,1759665896068.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
538,1759667789876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
539,1759667801612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
540,1759667801621.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
541,1759667968221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
542,1759667973190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
543,1759668664172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
544,1759668664187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
545,1759670464067.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
546,1759670466266.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
547,1759671353779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
548,1759671353791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
549,1759671525119.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
550,1759671528453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
551,1759672375076.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
552,1759677077285.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
553,1759677291079.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
554,1759678772611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
555,1759678772637.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
556,1759680148558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
557,1759680152856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
558,1759680160844.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
559,1759680160857.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
560,1759682876082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
561,1759682879585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
562,1759682892698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
563,1759682892709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
564,1759683966571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
565,1759683969367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
566,1759684024007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
567,1759684024023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
568,1759685589224.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
569,1759685591148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
570,1759685591158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
571,1759685664721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
572,1759685666039.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
573,1759685666052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
574,1759685697347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
575,1759685698318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
576,1759686357812.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
577,1759686357824.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
578,1759686413541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
579,1759686416229.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
580,1759692450454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
581,1759692450470.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
582,1759692610125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
583,1759692611708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
584,1759692710576.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
585,1759692710584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
586,1759695376688.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
587,1759695379015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
588,1759695383995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
589,1759695384011.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
590,1759697410359.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
591,1759697413592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
592,1759697413600.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
593,1759697544256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
594,1759697545055.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
595,1759698851922.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
596,1759698851938.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
597,1759698911719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
598,1759698914063.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
599,1759702533510.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
600,1759702533521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
601,1759702598694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
602,1759702600974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
603,1759702600980.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
604,1759724700924.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
605,1759724717247.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
606,1759724717292.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
607,1759724729625.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
608,1759724736207.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
609,1759724736221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
610,1759725000404.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
611,1759725009653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
612,1759725009658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
613,1759732202072.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
614,1759732216571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
615,1759732216589.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
616,1759732222015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
617,1759732228601.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
618,1759732228612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
619,1759737856688.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
620,1759737865247.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
621,1759737869565.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
622,1759737869583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
623,1759738013349.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
624,1759738018342.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
625,1759739477573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
626,1759739477579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
627,1759739491452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
628,1759739493442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
629,1759740196626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
630,1759740196638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
631,1759741664318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
632,1759741665676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
633,1759742659450.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
634,1759742659458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
635,1759742688236.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
636,1759742689749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
637,1759742689756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
638,1759744189773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
639,1759744195076.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
640,1759744195083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
641,1759744195348.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
642,1759744195836.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
643,1759744804414.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
644,1759745172705.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
645,1759745175024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
646,1759745183109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
647,1759745183117.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
648,1759747530984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
649,1759747533601.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
650,1759747533619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
651,1759747539427.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
652,1759747541880.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
653,1759748178728.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
654,1759748327002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
655,1759748335636.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
656,1759748335647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
657,1759748764992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
658,1759748774816.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
659,1759748774825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
660,1759749172690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
661,1759749175472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
662,1759750641895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
663,1759750641905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
664,1759751650146.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
665,1759751652624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
666,1759753322960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
667,1759753815794.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
668,1759753818397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
669,1759754434332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
670,1759754905136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
671,1759754908429.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
672,1759754944947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
673,1759754944956.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
674,1759755318301.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
675,1759755321891.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
676,1759755331763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
677,1759755331775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
678,1759755505855.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
679,1759755508450.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
680,1759756176696.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
