_id,timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy,label
584761,1760325865901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90535611,8.01832545,0.0,0.0,280.5792236328125,gps,27.9173,
584925,1760325865901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90535611,8.01832545,0.0,0.0,280.5792236328125,gps,27.9173,
585089,1760325865901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90535611,8.01832545,0.0,0.0,280.5792236328125,gps,27.9173,
585253,1760325865901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90535611,8.01832545,0.0,0.0,280.5792236328125,gps,27.9173,
584762,1760326167898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90526488,8.01837551,0.0,0.0,286.8861083984375,gps,30.586,
584926,1760326167898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90526488,8.01837551,0.0,0.0,286.8861083984375,gps,30.586,
585090,1760326167898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90526488,8.01837551,0.0,0.0,286.8861083984375,gps,30.586,
585254,1760326167898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90526488,8.01837551,0.0,0.0,286.8861083984375,gps,30.586,
584763,1760326466883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527515,8.01841134,0.0,0.0,279.9268798828125,gps,30.3236,
584927,1760326466883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527515,8.01841134,0.0,0.0,279.9268798828125,gps,30.3236,
585091,1760326466883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527515,8.01841134,0.0,0.0,279.9268798828125,gps,30.3236,
585255,1760326466883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527515,8.01841134,0.0,0.0,279.9268798828125,gps,30.3236,
584764,1760326765906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9055131,8.01815471,0.0,0.0,258.2247314453125,gps,31.4723,
584928,1760326765906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9055131,8.01815471,0.0,0.0,258.2247314453125,gps,31.4723,
585092,1760326765906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9055131,8.01815471,0.0,0.0,258.2247314453125,gps,31.4723,
585256,1760326765906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9055131,8.01815471,0.0,0.0,258.2247314453125,gps,31.4723,
584765,1760326874944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584929,1760326874944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585093,1760326874944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585257,1760326874944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584766,1760327065911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90533829,8.01831222,0.0,0.0,275.2384033203125,gps,37.6679,
584930,1760327065911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90533829,8.01831222,0.0,0.0,275.2384033203125,gps,37.6679,
585094,1760327065911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90533829,8.01831222,0.0,0.0,275.2384033203125,gps,37.6679,
585258,1760327065911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90533829,8.01831222,0.0,0.0,275.2384033203125,gps,37.6679,
584767,1760327368899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051105,8.01852718,0.0,0.0,293.44677734375,gps,48.7057,
584931,1760327368899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051105,8.01852718,0.0,0.0,293.44677734375,gps,48.7057,
585095,1760327368899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051105,8.01852718,0.0,0.0,293.44677734375,gps,48.7057,
585259,1760327368899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051105,8.01852718,0.0,0.0,293.44677734375,gps,48.7057,
584768,1760327675895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90436267,8.01946476,0.0,0.0,406.329345703125,gps,54.6596,
584932,1760327675895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90436267,8.01946476,0.0,0.0,406.329345703125,gps,54.6596,
585096,1760327675895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90436267,8.01946476,0.0,0.0,406.329345703125,gps,54.6596,
585260,1760327675895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90436267,8.01946476,0.0,0.0,406.329345703125,gps,54.6596,
584769,1760327973899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491927,8.01877767,0.0,0.0,337.426025390625,gps,55.4103,
584933,1760327973899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491927,8.01877767,0.0,0.0,337.426025390625,gps,55.4103,
585097,1760327973899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491927,8.01877767,0.0,0.0,337.426025390625,gps,55.4103,
585261,1760327973899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491927,8.01877767,0.0,0.0,337.426025390625,gps,55.4103,
584770,1760328273073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584934,1760328273073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585098,1760328273073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585262,1760328273073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584771,1760328281829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506316,8.01852335,0.0,0.0,315.295166015625,gps,38.0933,
584935,1760328281829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506316,8.01852335,0.0,0.0,315.295166015625,gps,38.0933,
585099,1760328281829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506316,8.01852335,0.0,0.0,315.295166015625,gps,38.0933,
585263,1760328281829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506316,8.01852335,0.0,0.0,315.295166015625,gps,38.0933,
584772,1760328573911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506575,8.01852409,0.0,0.0,314.4788818359375,gps,51.0889,
584936,1760328573911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506575,8.01852409,0.0,0.0,314.4788818359375,gps,51.0889,
585100,1760328573911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506575,8.01852409,0.0,0.0,314.4788818359375,gps,51.0889,
585264,1760328573911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506575,8.01852409,0.0,0.0,314.4788818359375,gps,51.0889,
584773,1760328865912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505799,8.01861328,0.0,0.0,311.18310546875,gps,21.6178,
584937,1760328865912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505799,8.01861328,0.0,0.0,311.18310546875,gps,21.6178,
585101,1760328865912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505799,8.01861328,0.0,0.0,311.18310546875,gps,21.6178,
585265,1760328865912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505799,8.01861328,0.0,0.0,311.18310546875,gps,21.6178,
584774,1760329167943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90528887,8.01831381,0.0,0.0,292.6181640625,gps,38.7313,
584938,1760329167943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90528887,8.01831381,0.0,0.0,292.6181640625,gps,38.7313,
585102,1760329167943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90528887,8.01831381,0.0,0.0,292.6181640625,gps,38.7313,
585266,1760329167943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90528887,8.01831381,0.0,0.0,292.6181640625,gps,38.7313,
584775,1760329465895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513262,8.01844373,0.0,0.0,318.55816650390625,gps,33.3185,
584939,1760329465895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513262,8.01844373,0.0,0.0,318.55816650390625,gps,33.3185,
585103,1760329465895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513262,8.01844373,0.0,0.0,318.55816650390625,gps,33.3185,
585267,1760329465895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513262,8.01844373,0.0,0.0,318.55816650390625,gps,33.3185,
584776,1760329765929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507746,8.01842937,0.0,0.0,324.1407470703125,gps,23.3439,
584940,1760329765929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507746,8.01842937,0.0,0.0,324.1407470703125,gps,23.3439,
585104,1760329765929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507746,8.01842937,0.0,0.0,324.1407470703125,gps,23.3439,
585268,1760329765929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507746,8.01842937,0.0,0.0,324.1407470703125,gps,23.3439,
584777,1760330065920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050901,8.01858338,0.0,0.0,305.74212646484375,gps,19.5168,
584941,1760330065920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050901,8.01858338,0.0,0.0,305.74212646484375,gps,19.5168,
585105,1760330065920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050901,8.01858338,0.0,0.0,305.74212646484375,gps,19.5168,
585269,1760330065920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050901,8.01858338,0.0,0.0,305.74212646484375,gps,19.5168,
584778,1760330193218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584942,1760330193218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585106,1760330193218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
585270,1760330193218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050972,8.0185719,0.0,0.0,298.8000183105469,network,13.646,
584779,1760330365910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503951,8.01870485,0.0,0.0,311.1253662109375,gps,20.4423,
584943,1760330365910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503951,8.01870485,0.0,0.0,311.1253662109375,gps,20.4423,
585107,1760330365910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503951,8.01870485,0.0,0.0,311.1253662109375,gps,20.4423,
585271,1760330365910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503951,8.01870485,0.0,0.0,311.1253662109375,gps,20.4423,
584780,1760330665901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515113,8.01862306,0.0,0.0,305.82086181640625,gps,19.022,
584944,1760330665901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515113,8.01862306,0.0,0.0,305.82086181640625,gps,19.022,
585108,1760330665901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515113,8.01862306,0.0,0.0,305.82086181640625,gps,19.022,
585272,1760330665901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515113,8.01862306,0.0,0.0,305.82086181640625,gps,19.022,
584781,1760330706958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050839,8.0185416,0.0,0.0,298.8000183105469,network,13.486,
584945,1760330706958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050839,8.0185416,0.0,0.0,298.8000183105469,network,13.486,
585109,1760330706958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050839,8.0185416,0.0,0.0,298.8000183105469,network,13.486,
585273,1760330706958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050839,8.0185416,0.0,0.0,298.8000183105469,network,13.486,
584782,1760330964906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506099,8.01851522,0.0,0.0,314.099609375,gps,26.9348,
584946,1760330964906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506099,8.01851522,0.0,0.0,314.099609375,gps,26.9348,
585110,1760330964906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506099,8.01851522,0.0,0.0,314.099609375,gps,26.9348,
585274,1760330964906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506099,8.01851522,0.0,0.0,314.099609375,gps,26.9348,
584783,1760331006815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050731,8.0185152,0.0,0.0,298.8000183105469,network,14.512,
584947,1760331006815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050731,8.0185152,0.0,0.0,298.8000183105469,network,14.512,
585111,1760331006815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050731,8.0185152,0.0,0.0,298.8000183105469,network,14.512,
585275,1760331006815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050731,8.0185152,0.0,0.0,298.8000183105469,network,14.512,
584784,1760331265905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515203,8.01828726,0.0,0.0,307.07379150390625,gps,27.4628,
584948,1760331265905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515203,8.01828726,0.0,0.0,307.07379150390625,gps,27.4628,
585112,1760331265905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515203,8.01828726,0.0,0.0,307.07379150390625,gps,27.4628,
585276,1760331265905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515203,8.01828726,0.0,0.0,307.07379150390625,gps,27.4628,
584785,1760331308823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050835,8.0185383,0.0,0.0,298.8000183105469,network,13.389,
584949,1760331308823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050835,8.0185383,0.0,0.0,298.8000183105469,network,13.389,
585113,1760331308823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050835,8.0185383,0.0,0.0,298.8000183105469,network,13.389,
585277,1760331308823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050835,8.0185383,0.0,0.0,298.8000183105469,network,13.389,
584786,1760331610823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050869,8.0185478,0.0,0.0,298.8000183105469,network,13.697,
584950,1760331610823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050869,8.0185478,0.0,0.0,298.8000183105469,network,13.697,
585114,1760331610823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050869,8.0185478,0.0,0.0,298.8000183105469,network,13.697,
585278,1760331610823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050869,8.0185478,0.0,0.0,298.8000183105469,network,13.697,
584787,1760331835921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510069,8.01856176,0.0,0.0,304.51007080078125,gps,60.2044,
584951,1760331835921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510069,8.01856176,0.0,0.0,304.51007080078125,gps,60.2044,
585115,1760331835921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510069,8.01856176,0.0,0.0,304.51007080078125,gps,60.2044,
585279,1760331835921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510069,8.01856176,0.0,0.0,304.51007080078125,gps,60.2044,
584788,1760332111832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513592,8.01849215,0.0,0.0,296.6234130859375,gps,23.7694,
584952,1760332111832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513592,8.01849215,0.0,0.0,296.6234130859375,gps,23.7694,
585116,1760332111832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513592,8.01849215,0.0,0.0,296.6234130859375,gps,23.7694,
585280,1760332111832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513592,8.01849215,0.0,0.0,296.6234130859375,gps,23.7694,
584789,1760332120801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050717,8.0185189,0.0,0.0,298.8000183105469,network,14.36,
584953,1760332120801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050717,8.0185189,0.0,0.0,298.8000183105469,network,14.36,
585117,1760332120801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050717,8.0185189,0.0,0.0,298.8000183105469,network,14.36,
585281,1760332120801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050717,8.0185189,0.0,0.0,298.8000183105469,network,14.36,
584790,1760332412825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503078,8.018665,0.0,0.0,306.52337646484375,gps,23.4929,
584954,1760332412825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503078,8.018665,0.0,0.0,306.52337646484375,gps,23.4929,
585118,1760332412825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503078,8.018665,0.0,0.0,306.52337646484375,gps,23.4929,
585282,1760332412825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503078,8.018665,0.0,0.0,306.52337646484375,gps,23.4929,
584791,1760332421401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050853,8.0185341,0.0,0.0,298.8000183105469,network,16.447,
584955,1760332421401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050853,8.0185341,0.0,0.0,298.8000183105469,network,16.447,
585119,1760332421401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050853,8.0185341,0.0,0.0,298.8000183105469,network,16.447,
585283,1760332421401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050853,8.0185341,0.0,0.0,298.8000183105469,network,16.447,
584792,1760332719923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515015,8.01836851,0.0,0.0,292.87060546875,gps,36.7236,
584956,1760332719923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515015,8.01836851,0.0,0.0,292.87060546875,gps,36.7236,
585120,1760332719923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515015,8.01836851,0.0,0.0,292.87060546875,gps,36.7236,
585284,1760332719923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515015,8.01836851,0.0,0.0,292.87060546875,gps,36.7236,
584793,1760332721975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050833,8.0185429,0.0,0.0,298.8000183105469,network,13.393,
584957,1760332721975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050833,8.0185429,0.0,0.0,298.8000183105469,network,13.393,
585121,1760332721975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050833,8.0185429,0.0,0.0,298.8000183105469,network,13.393,
585285,1760332721975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050833,8.0185429,0.0,0.0,298.8000183105469,network,13.393,
584794,1760333011905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499763,8.01880039,0.0,0.0,330.60809326171875,gps,26.478,
584958,1760333011905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499763,8.01880039,0.0,0.0,330.60809326171875,gps,26.478,
585122,1760333011905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499763,8.01880039,0.0,0.0,330.60809326171875,gps,26.478,
585286,1760333011905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499763,8.01880039,0.0,0.0,330.60809326171875,gps,26.478,
584795,1760333023780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050677,8.0185163,0.0,0.0,298.8000183105469,network,14.569,
584959,1760333023780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050677,8.0185163,0.0,0.0,298.8000183105469,network,14.569,
585123,1760333023780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050677,8.0185163,0.0,0.0,298.8000183105469,network,14.569,
585287,1760333023780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050677,8.0185163,0.0,0.0,298.8000183105469,network,14.569,
584796,1760333310832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504243,8.01867444,0.0,0.0,324.67584228515625,gps,31.8834,
584960,1760333310832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504243,8.01867444,0.0,0.0,324.67584228515625,gps,31.8834,
585124,1760333310832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504243,8.01867444,0.0,0.0,324.67584228515625,gps,31.8834,
585288,1760333310832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504243,8.01867444,0.0,0.0,324.67584228515625,gps,31.8834,
584797,1760333325811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050816,8.0185385,0.0,0.0,298.8000183105469,network,13.346,
584961,1760333325811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050816,8.0185385,0.0,0.0,298.8000183105469,network,13.346,
585125,1760333325811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050816,8.0185385,0.0,0.0,298.8000183105469,network,13.346,
585289,1760333325811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050816,8.0185385,0.0,0.0,298.8000183105469,network,13.346,
584798,1760333619037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050686,8.0185111,0.0,0.0,298.8000183105469,network,14.338,
584962,1760333619037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050686,8.0185111,0.0,0.0,298.8000183105469,network,14.338,
585126,1760333619037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050686,8.0185111,0.0,0.0,298.8000183105469,network,14.338,
585290,1760333619037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050686,8.0185111,0.0,0.0,298.8000183105469,network,14.338,
584799,1760333619822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508157,8.01860136,258.79998779296875,0.20000000298023224,288.30462646484375,gps,37.8634,
584963,1760333619822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508157,8.01860136,258.79998779296875,0.20000000298023224,288.30462646484375,gps,37.8634,
585127,1760333619822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508157,8.01860136,258.79998779296875,0.20000000298023224,288.30462646484375,gps,37.8634,
585291,1760333619822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508157,8.01860136,258.79998779296875,0.20000000298023224,288.30462646484375,gps,37.8634,
584800,1760333919044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185382,0.0,0.0,298.8000183105469,network,13.346,
584964,1760333919044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185382,0.0,0.0,298.8000183105469,network,13.346,
585128,1760333919044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185382,0.0,0.0,298.8000183105469,network,13.346,
585292,1760333919044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185382,0.0,0.0,298.8000183105469,network,13.346,
584801,1760333919830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513393,8.01857729,0.0,0.0,317.9847412109375,gps,23.2161,
584965,1760333919830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513393,8.01857729,0.0,0.0,317.9847412109375,gps,23.2161,
585129,1760333919830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513393,8.01857729,0.0,0.0,317.9847412109375,gps,23.2161,
585293,1760333919830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513393,8.01857729,0.0,0.0,317.9847412109375,gps,23.2161,
584802,1760334219646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050641,8.01851,0.0,0.0,298.8000183105469,network,14.624,
584966,1760334219646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050641,8.01851,0.0,0.0,298.8000183105469,network,14.624,
585130,1760334219646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050641,8.01851,0.0,0.0,298.8000183105469,network,14.624,
585294,1760334219646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050641,8.01851,0.0,0.0,298.8000183105469,network,14.624,
584803,1760334220828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509815,8.01852649,0.0,0.0,309.01220703125,gps,55.1878,
584967,1760334220828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509815,8.01852649,0.0,0.0,309.01220703125,gps,55.1878,
585131,1760334220828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509815,8.01852649,0.0,0.0,309.01220703125,gps,55.1878,
585295,1760334220828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509815,8.01852649,0.0,0.0,309.01220703125,gps,55.1878,
584804,1760334620937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508,8.0185323,0.0,0.0,298.8000183105469,network,14.386,
584968,1760334620937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508,8.0185323,0.0,0.0,298.8000183105469,network,14.386,
585132,1760334620937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508,8.0185323,0.0,0.0,298.8000183105469,network,14.386,
585296,1760334620937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508,8.0185323,0.0,0.0,298.8000183105469,network,14.386,
584805,1760334639902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509753,8.018531,0.0,0.0,306.71026611328125,gps,50.3366,
584969,1760334639902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509753,8.018531,0.0,0.0,306.71026611328125,gps,50.3366,
585133,1760334639902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509753,8.018531,0.0,0.0,306.71026611328125,gps,50.3366,
585297,1760334639902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509753,8.018531,0.0,0.0,306.71026611328125,gps,50.3366,
584806,1760334921624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050881,8.0185473,0.0,0.0,298.8000183105469,network,13.185,
584970,1760334921624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050881,8.0185473,0.0,0.0,298.8000183105469,network,13.185,
585134,1760334921624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050881,8.0185473,0.0,0.0,298.8000183105469,network,13.185,
