timestamp,device_id,ssid,bssid,security,frequency,rssi
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,ba:a5:35:35:c3:3c,[ESS],2437,-78
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,22:f2:08:02:2f:e0,[ESS],2432,-75
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-71
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ba:a5:35:35:c3:3a,[ESS],2437,-78
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C61C,f4:c1:14:64:c6:20,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-73
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-84
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-BF1C,8c:6a:8d:a7:bf:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-86
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490_B,38:10:d5:94:87:97,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-69
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490_B,38:10:d5:94:87:98,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-77
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,iPhone,26:1a:79:ca:cc:cc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-79
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,22:f2:08:03:24:ee,[ESS],2432,-70
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,manes,44:4e:6d:bd:97:d6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-79
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-66
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,08:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-71
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Lenk-Kehl,3c:a6:2f:f5:6c:0f,[WPA-PSK-TKIP][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-81
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-67
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable TV,b0:f2:08:02:2f:e0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-76
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-67
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-67
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:02:2f:e0,[ESS],2432,-75
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 DA,80:23:95:0c:4c:2d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-73
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-77
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ee,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-69
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,8e:6a:8d:a7:bf:22,[ESS],2462,-84
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:03:24:ee,[ESS],2432,-69
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,f6:c1:14:64:c6:22,[ESS],2412,-72
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,02:cb:7a:a7:2e:2a,[ESS],2437,-82
1763208345849,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,f6:c1:14:64:c6:24,[ESS],2412,-77
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,08:b6:57:76:c7:5a,[ESS],2412,-62
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,OPPO A58,6e:6f:5e:cd:a7:55,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2432,-75
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,2e:00:ab:86:85:7e,[ESS],2462,-72
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Mi 10T Lite,9a:52:23:43:7f:14,[ESS],2437,-72
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:df,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-65
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,0e:8e:29:ef:49:e0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-87
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DD3SF,00:09:4f:7d:53:17,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-TKIP][ESS],2462,-78
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,0e:8e:29:ef:49:e1,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-85
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-68
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,vs-2e34ac,58:b5:68:2e:34:ac,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][MFPC],2427,-78
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-0B6C,1c:9d:72:5c:0b:70,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-72
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,82:da:c2:6c:e4:f2,[ESS],2437,-72
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C61C,f4:c1:14:64:c6:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-86
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-68
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-0B6C,1c:9d:72:5c:0b:78,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-87
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-67
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Haci Bahri,0c:8e:29:ef:49:df,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-86
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,0c:8e:29:ef:49:e2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-87
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,gigacube-F126C4,10:3c:59:f1:26:c4,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-71
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-81
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-73
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,08:b6:57:76:c7:58,[ESS],2412,-63
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,2e:00:ab:86:85:80,[ESS],2462,-73
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490_B,38:10:d5:94:87:98,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-73
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,22:f2:08:03:24:ee,[ESS],2432,-69
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,1e:9d:72:5c:0b:72,[ESS],2412,-68
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,manes,44:4e:6d:bd:97:d6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-82
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,08:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-61
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,16:3c:59:f1:26:c4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-73
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Lenk-Kehl,3c:a6:2f:f5:6c:0f,[WPA-PSK-TKIP][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-83
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-65
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable TV,b0:f2:08:02:2f:e1,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-89
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,0e:8e:29:ef:49:df,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-87
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:02:2f:e0,[ESS],2432,-84
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 DA,80:23:95:0c:4c:2d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-69
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ee,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-69
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 DA,80:23:95:0c:4c:2e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5180,-86
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-LINK_8128E6,30:b5:c2:81:28:e6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2457,-81
1763208373193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:03:24:ee,[ESS],2432,-68
1763208427466,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,08:b6:57:76:c7:5a,[ESS],2412,-67
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,2e:00:ab:86:85:7e,[ESS],2462,-76
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:df,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-69
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E64D,f0:4b:8a:6e:66:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2457,-83
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,82:da:c2:6c:e4:f4,[ESS],2437,-83
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,82:da:c2:6c:e4:f2,[ESS],2437,-82
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C61C,f4:c1:14:64:c6:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-85
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-72
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,22:f2:08:02:2f:e0,[ESS],2432,-86
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-76
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-FB7C,8c:6a:8d:de:fb:80,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-83
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C61C,f4:c1:14:64:c6:20,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-73
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,gigacube-F126C4,10:3c:59:f1:26:c4,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-82
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-89
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-75
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,08:b6:57:76:c7:58,[ESS],2412,-67
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,2e:00:ab:86:85:80,[ESS],2462,-74
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-83
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,22:f2:08:03:24:ee,[ESS],2432,-74
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,manes,44:4e:6d:bd:97:d6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-83
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-71
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,8e:6a:8d:de:fb:84,[ESS],2437,-84
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 DA,80:23:95:0c:4c:2d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-75
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,8e:6a:8d:de:fb:82,[ESS],2437,-85
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-86
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ee,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-75
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:03:24:ee,[ESS],2432,-76
1763208432774,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,f6:c1:14:64:c6:24,[ESS],2412,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,08:b6:57:76:c7:5a,[ESS],2412,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,2e:00:ab:86:85:7e,[ESS],2462,-80
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,82:da:c2:6c:e4:f4,[ESS],2437,-84
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,82:da:c2:6c:e4:f2,[ESS],2437,-83
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-FB7C,8c:6a:8d:de:fb:88,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-87
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-90
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-74
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-75
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-FB7C,8c:6a:8d:de:fb:80,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-83
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-87
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-80
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,08:b6:57:76:c7:58,[ESS],2412,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,2e:00:ab:86:85:80,[ESS],2462,-80
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DIRECT-MBUX 25269,12:e8:a7:eb:4e:35,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5765,-81
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490_B,38:10:d5:94:87:98,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-87
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-83
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,08:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-74
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,8e:6a:8d:de:fb:84,[ESS],2437,-84
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-73
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 DA,80:23:95:0c:4c:2d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-77
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,8e:6a:8d:de:fb:82,[ESS],2437,-82
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84
1763208466509,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ee,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-68
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,08:b6:57:76:c7:5a,[ESS],2412,-70
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Nora,2c:00:ab:86:85:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-85
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490_B,38:10:d5:94:87:97,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-83
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DIRECT-MBUX 25269,12:e8:a7:eb:4e:35,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5765,-86
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-71
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,82:da:c2:6c:e4:f4,[ESS],2437,-71
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,82:da:c2:6c:e4:f2,[ESS],2437,-70
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C61C,f4:c1:14:64:c6:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-84
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-90
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-72
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DIRECT-MBUX 34771,9a:49:14:c1:ed:fc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5765,-83
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84
1763208474636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-75
