local_timezone,timestamp,device_id,screen_status,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759741665676,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 11:07:45,2025-10-06,11:07:45,11,7,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759742659450,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 11:24:19,2025-10-06,11:24:19,11,24,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759742659458,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 11:24:19,2025-10-06,11:24:19,11,24,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759742688236,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 11:24:48,2025-10-06,11:24:48,11,24,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759742689749,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 11:24:49,2025-10-06,11:24:49,11,24,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759742689756,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 11:24:49,2025-10-06,11:24:49,11,24,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744189773,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 11:49:49,2025-10-06,11:49:49,11,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744195076,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 11:49:55,2025-10-06,11:49:55,11,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744195083,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 11:49:55,2025-10-06,11:49:55,11,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744195348,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 11:49:55,2025-10-06,11:49:55,11,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744195836,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 11:49:55,2025-10-06,11:49:55,11,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759744804414,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 12:00:04,2025-10-06,12:00:04,12,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759745172705,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 12:06:12,2025-10-06,12:06:12,12,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759745175024,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 12:06:15,2025-10-06,12:06:15,12,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759745183109,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 12:06:23,2025-10-06,12:06:23,12,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759745183117,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 12:06:23,2025-10-06,12:06:23,12,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759747530984,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 12:45:30,2025-10-06,12:45:30,12,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759747533601,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 12:45:33,2025-10-06,12:45:33,12,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759747533619,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 12:45:33,2025-10-06,12:45:33,12,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759747539427,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 12:45:39,2025-10-06,12:45:39,12,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759747541880,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 12:45:41,2025-10-06,12:45:41,12,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748178728,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 12:56:18,2025-10-06,12:56:18,12,56,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748327002,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 12:58:47,2025-10-06,12:58:47,12,58,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748335636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 12:58:55,2025-10-06,12:58:55,12,58,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748335647,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 12:58:55,2025-10-06,12:58:55,12,58,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748764992,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 13:06:04,2025-10-06,13:06:04,13,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748774816,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 13:06:14,2025-10-06,13:06:14,13,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759748774825,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 13:06:14,2025-10-06,13:06:14,13,6,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759749172690,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 13:12:52,2025-10-06,13:12:52,13,12,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759749175472,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 13:12:55,2025-10-06,13:12:55,13,12,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759750641895,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 13:37:21,2025-10-06,13:37:21,13,37,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759750641905,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 13:37:21,2025-10-06,13:37:21,13,37,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759751650146,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 13:54:10,2025-10-06,13:54:10,13,54,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759751652624,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 13:54:12,2025-10-06,13:54:12,13,54,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759753322960,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 14:22:02,2025-10-06,14:22:02,14,22,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759753815794,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 14:30:15,2025-10-06,14:30:15,14,30,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759753818397,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 14:30:18,2025-10-06,14:30:18,14,30,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759754434332,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 14:40:34,2025-10-06,14:40:34,14,40,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759754905136,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 14:48:25,2025-10-06,14:48:25,14,48,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759754908429,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 14:48:28,2025-10-06,14:48:28,14,48,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759754944947,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 14:49:04,2025-10-06,14:49:04,14,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759754944956,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 14:49:04,2025-10-06,14:49:04,14,49,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755318301,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 14:55:18,2025-10-06,14:55:18,14,55,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755321891,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 14:55:21,2025-10-06,14:55:21,14,55,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755331763,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 14:55:31,2025-10-06,14:55:31,14,55,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755331775,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 14:55:31,2025-10-06,14:55:31,14,55,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755505855,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 14:58:25,2025-10-06,14:58:25,14,58,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759755508450,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 14:58:28,2025-10-06,14:58:28,14,58,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756176696,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 15:09:36,2025-10-06,15:09:36,15,9,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756693150,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 15:18:13,2025-10-06,15:18:13,15,18,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756701698,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 15:18:21,2025-10-06,15:18:21,15,18,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756701707,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 15:18:21,2025-10-06,15:18:21,15,18,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756793194,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 15:19:53,2025-10-06,15:19:53,15,19,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756796623,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 15:19:56,2025-10-06,15:19:56,15,19,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756803547,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 15:20:03,2025-10-06,15:20:03,15,20,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759756803554,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 15:20:03,2025-10-06,15:20:03,15,20,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759758157733,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 15:42:37,2025-10-06,15:42:37,15,42,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759758160162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 15:42:40,2025-10-06,15:42:40,15,42,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759758648502,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 15:50:48,2025-10-06,15:50:48,15,50,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759758648510,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 15:50:48,2025-10-06,15:50:48,15,50,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759759210126,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 16:00:10,2025-10-06,16:00:10,16,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759759213383,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 16:00:13,2025-10-06,16:00:13,16,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759759213395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 16:00:13,2025-10-06,16:00:13,16,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759759213511,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 16:00:13,2025-10-06,16:00:13,16,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759759214273,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 16:00:14,2025-10-06,16:00:14,16,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759761536410,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 16:38:56,2025-10-06,16:38:56,16,38,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759761957309,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 16:45:57,2025-10-06,16:45:57,16,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759761960851,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 16:46:00,2025-10-06,16:46:00,16,46,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759762986134,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 17:03:06,2025-10-06,17:03:06,17,3,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759762988192,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 17:03:08,2025-10-06,17:03:08,17,3,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759764226207,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 17:23:46,2025-10-06,17:23:46,17,23,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759765826247,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 17:50:26,2025-10-06,17:50:26,17,50,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759765832875,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 17:50:32,2025-10-06,17:50:32,17,50,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759765832888,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 17:50:32,2025-10-06,17:50:32,17,50,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759765952245,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 17:52:32,2025-10-06,17:52:32,17,52,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759765954528,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 17:52:34,2025-10-06,17:52:34,17,52,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759766648106,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 18:04:08,2025-10-06,18:04:08,18,4,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759767088467,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 18:11:28,2025-10-06,18:11:28,18,11,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759767090888,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 18:11:30,2025-10-06,18:11:30,18,11,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759767814899,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 18:23:34,2025-10-06,18:23:34,18,23,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759768794710,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 18:39:54,2025-10-06,18:39:54,18,39,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759768804801,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 18:40:04,2025-10-06,18:40:04,18,40,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759768804819,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 18:40:04,2025-10-06,18:40:04,18,40,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759768962821,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 18:42:42,2025-10-06,18:42:42,18,42,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759768967896,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 18:42:47,2025-10-06,18:42:47,18,42,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759769109126,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 18:45:09,2025-10-06,18:45:09,18,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759769109140,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 18:45:09,2025-10-06,18:45:09,18,45,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759774847103,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 20:20:47,2025-10-06,20:20:47,20,20,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759774849019,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 20:20:49,2025-10-06,20:20:49,20,20,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775352073,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 20:29:12,2025-10-06,20:29:12,20,29,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775352093,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 20:29:12,2025-10-06,20:29:12,20,29,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775579573,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 20:32:59,2025-10-06,20:32:59,20,32,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775580503,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 20:33:00,2025-10-06,20:33:00,20,33,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775763510,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 20:36:03,2025-10-06,20:36:03,20,36,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775763520,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 20:36:03,2025-10-06,20:36:03,20,36,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775854336,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 20:37:34,2025-10-06,20:37:34,20,37,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759775856186,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 20:37:36,2025-10-06,20:37:36,20,37,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759776467232,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 20:47:47,2025-10-06,20:47:47,20,47,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759777218642,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 21:00:18,2025-10-06,21:00:18,21,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759777221331,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 21:00:21,2025-10-06,21:00:21,21,0,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759778107006,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 21:15:07,2025-10-06,21:15:07,21,15,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759778768992,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 21:26:08,2025-10-06,21:26:08,21,26,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759778772446,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 21:26:12,2025-10-06,21:26:12,21,26,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759779161731,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 21:32:41,2025-10-06,21:32:41,21,32,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759779161742,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 21:32:41,2025-10-06,21:32:41,21,32,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759780266320,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-06 21:51:06,2025-10-06,21:51:06,21,51,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759780269001,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-06 21:51:09,2025-10-06,21:51:09,21,51,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759780387585,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-06 21:53:07,2025-10-06,21:53:07,21,53,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
Europe/Berlin,1759780387592,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-06 21:53:07,2025-10-06,21:53:07,21,53,"[daily_RR0SS#2025-10-06 00:00:00,2025-10-06 23:59:59;1759701600000,1759787999999]"
