local_timezone,timestamp,device_id,bt_address,bt_name,bt_rssi,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759241218084,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:06:58,2025-09-30,16:06:58,16,6,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241218192,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:06:58,2025-09-30,16:06:58,16,6,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241218708,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:06:58,2025-09-30,16:06:58,16,6,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241218800,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:06:58,2025-09-30,16:06:58,16,6,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241220197,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-68,2025-09-30 16:07:00,2025-09-30,16:07:00,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241220729,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:07:00,2025-09-30,16:07:00,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241220811,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:07:00,2025-09-30,16:07:00,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241221149,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:07:01,2025-09-30,16:07:01,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241221341,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:07:01,2025-09-30,16:07:01,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241221432,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:07:01,2025-09-30,16:07:01,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241224582,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,2025-09-30 16:07:04,2025-09-30,16:07:04,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241224661,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CE:08:8C:43:F3:7D,NA,-75,2025-09-30 16:07:04,2025-09-30,16:07:04,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241224755,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,A0:0B:16:D4:13:21,S79cafa709b660064C,-90,2025-09-30 16:07:04,2025-09-30,16:07:04,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241225568,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E2:B8:AE:CA:BD:77,DriveDot-3961,-92,2025-09-30 16:07:05,2025-09-30,16:07:05,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241226808,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:EE:57:48:21:6E,NA,-94,2025-09-30 16:07:06,2025-09-30,16:07:06,16,7,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241331696,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:08:51,2025-09-30,16:08:51,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241331806,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:08:51,2025-09-30,16:08:51,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241332023,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:08:52,2025-09-30,16:08:52,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241332330,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:08:52,2025-09-30,16:08:52,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241332429,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:52,2025-09-30,16:08:52,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241332639,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,2025-09-30 16:08:52,2025-09-30,16:08:52,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241333075,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:53,2025-09-30,16:08:53,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241333278,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:53,2025-09-30,16:08:53,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241333702,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:53,2025-09-30,16:08:53,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241333807,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:53,2025-09-30,16:08:53,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334020,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334120,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334239,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334333,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334436,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241334651,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:54,2025-09-30,16:08:54,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241335284,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:55,2025-09-30,16:08:55,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241335377,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:55,2025-09-30,16:08:55,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241336332,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:56,2025-09-30,16:08:56,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241336530,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:56,2025-09-30,16:08:56,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241337299,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:57,2025-09-30,16:08:57,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241337698,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:57,2025-09-30,16:08:57,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241337799,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:08:57,2025-09-30,16:08:57,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241337897,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:57,2025-09-30,16:08:57,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241338109,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:58,2025-09-30,16:08:58,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241338223,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:58,2025-09-30,16:08:58,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241338542,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:08:58,2025-09-30,16:08:58,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241338859,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:08:58,2025-09-30,16:08:58,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339155,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339370,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339476,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339803,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241339882,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:08:59,2025-09-30,16:08:59,16,8,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241340240,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:09:00,2025-09-30,16:09:00,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241340303,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:09:00,2025-09-30,16:09:00,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241340415,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-09-30 16:09:00,2025-09-30,16:09:00,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241340729,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:00,2025-09-30,16:09:00,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241340852,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:00,2025-09-30,16:09:00,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241341056,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:01,2025-09-30,16:09:01,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241341154,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:01,2025-09-30,16:09:01,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241341375,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:01,2025-09-30,16:09:01,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241344609,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:09:04,2025-09-30,16:09:04,16,9,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241451731,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,2025-09-30 16:10:51,2025-09-30,16:10:51,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241451837,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:51,2025-09-30,16:10:51,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241452050,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:52,2025-09-30,16:10:52,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241452141,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:52,2025-09-30,16:10:52,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241452359,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:10:52,2025-09-30,16:10:52,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241452785,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,2025-09-30 16:10:52,2025-09-30,16:10:52,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241452985,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:52,2025-09-30,16:10:52,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241453294,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:10:53,2025-09-30,16:10:53,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241453401,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,2025-09-30 16:10:53,2025-09-30,16:10:53,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241453611,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:53,2025-09-30,16:10:53,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241453717,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,2025-09-30 16:10:53,2025-09-30,16:10:53,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241453925,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:53,2025-09-30,16:10:53,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454370,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454456,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454561,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454669,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454771,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241454992,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:54,2025-09-30,16:10:54,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241455096,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:55,2025-09-30,16:10:55,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241455323,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:10:55,2025-09-30,16:10:55,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241456038,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:56,2025-09-30,16:10:56,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241456571,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:56,2025-09-30,16:10:56,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241456881,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:56,2025-09-30,16:10:56,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241457078,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:57,2025-09-30,16:10:57,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241457183,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:10:57,2025-09-30,16:10:57,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241458674,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:58,2025-09-30,16:10:58,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241458773,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:58,2025-09-30,16:10:58,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241458869,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:58,2025-09-30,16:10:58,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241459095,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-09-30 16:10:59,2025-09-30,16:10:59,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241459179,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:10:59,2025-09-30,16:10:59,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241459393,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-09-30 16:10:59,2025-09-30,16:10:59,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241459817,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:59,2025-09-30,16:10:59,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241459913,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,2025-09-30 16:10:59,2025-09-30,16:10:59,16,10,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759241460733,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,2025-09-30 16:11:00,2025-09-30,16:11:00,16,11,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
