"timestamp","device_id","sensor"
1762767566000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767568000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767569000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767572000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767574000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767862000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762767863000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767865000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762767869000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768163000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762768401000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762768402000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762768412000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762768450000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762768460000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762768480000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768481000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768482000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768483000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762768484000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768486000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768493000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762768830000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762769035000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762769104000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769105000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769107000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769116000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769316000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762769800000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762769801000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769802000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769803000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769804000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769805000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769807000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762769812000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770100000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762770320000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770321000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770322000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770324000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770330000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770331000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762770537000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762770551000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762770852000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762771152000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771153000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771154000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771155000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762771156000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771157000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771159000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771451000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762771751000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771752000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771753000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771758000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771759000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762771763000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772051000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762772054000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762772060000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772061000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772062000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772063000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772064000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772066000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772067000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772070000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772071000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772180000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762772411000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762772711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772712000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772713000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772714000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772715000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762772722000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773011000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762773311000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773312000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773314000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773315000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773316000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773319000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773322000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773611000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762773911000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773912000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773913000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773914000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773915000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773919000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773921000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762773988000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762774069000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762774339000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762774484000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774485000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774486000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774487000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774488000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774491000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774493000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774494000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774495000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762774640000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762774643000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762774934000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775126000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775127000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775128000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775129000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775130000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775132000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775133000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775183000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762775188000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762775194000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775209000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762775281000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775540000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775676000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775679000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775680000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762775811000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775885000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762775950000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762776201000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762776709000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776710000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776712000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776720000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776803000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762776872000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776873000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776881000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762776884000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762777314000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762777317000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762777614000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762777616000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762777618000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762777625000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762777693000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762777970000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762777973000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762778271000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778273000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778274000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778276000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778278000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778282000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778571000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762778574000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762778871000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778872000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778873000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778874000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778875000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778876000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778880000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762778882000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779171000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762779470000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779471000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779473000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779476000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779478000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779479000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779481000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762779702000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762780002000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780003000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780004000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780005000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780006000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780007000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780302000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762780602000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780603000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780604000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780605000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780606000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780607000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780608000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780610000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780611000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780615000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762780902000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762781202000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781203000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781204000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781205000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781206000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781208000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781209000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781674000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781676000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781677000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781679000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781680000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762781973000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762782273000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782274000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782276000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782277000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782278000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782281000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782285000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762782574000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762782793000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762782830000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762783174000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783175000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783176000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783177000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783178000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783180000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783182000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783183000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783405000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762783707000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783708000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783709000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783710000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783712000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783713000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783714000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783716000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783717000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783718000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783719000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762783738000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762783820000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762784091000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784092000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784093000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784096000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784097000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784098000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784103000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784379000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762784443000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762784752000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784753000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784754000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784755000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784756000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784758000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784760000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784761000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762784926000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762784927000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762784979000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762784980000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762785081000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762785287000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785288000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785289000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785290000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785291000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785292000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785296000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762785355000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762785609000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762785612000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762786135000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786137000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786138000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786139000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786140000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786236000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762786239000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762786735000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786736000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786737000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786738000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786741000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786744000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762786747000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787140000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787141000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787148000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787440000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762787740000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787741000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787743000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762787744000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788040000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762788327000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762788328000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788338000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788339000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788340000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788342000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788348000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788400000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788403000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788411000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762788423000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762788429000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788431000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788444000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788535000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788536000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788537000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762788657000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762788692000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762788731000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788737000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788738000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762788763000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762788798000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762788802000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762788869000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788870000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788871000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788873000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762788874000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788878000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788879000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788880000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788895000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788896000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762788897000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762789072000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762789086000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762789182000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762789265000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762789336000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762789477000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762789478000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762789489000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762789678000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762789948000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762789950000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762790015000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790070000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762790086000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762790087000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762790250000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762790340000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790341000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790478000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790513000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790515000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790518000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790521000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762790563000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790565000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762790709000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762790711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762790721000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762790844000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762790932000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762791026000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762791028000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762791182000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
